mana, 24.47%, 1.15, 1.2380952380952381, 11, 53.0, 26, 21, 59, 20213291120, positif
comp, -0.40%, 362.24, 1.7264957264957266, 66, 2681.0, 202, 117, 61, 20213291120, negatif
ust, -0.01%, 1.00, 1.5775862068965518, 68, 2569.0, 183, 116, 67, 20213291120, negatif
etc, 0.22%, 11.85, 1.903225806451613, 21, 942.0, 59, 31, 70, 20213291120, positif
uma, -1.39%, 21.59, 2.372549019607843, 45, 811.0, 242, 102, 72, 20213291120, negatif
ont, 10.79%, 1.51, 1.864864864864865, 66, 1539.0, 207, 111, 76, 20213291120, positif
yfi, -0.51%, 32594.50, 3.3333333333333335, 13, 132.0, 50, 15, 77, 20213291120, negatif
ren, 2.50%, 1.01, 1.1153846153846154, 101, 1502.0, 203, 182, 84, 20213291120, positif
dent, -2.27%, 0.010063, 0.7205882352941176, 26, 394.0, 49, 68, 87, 20213291120, negatif
storj, -9.16%, 2.75, 0, 10, 26.0, 14, 0, 99, 20213291120, negatif
orn, -2.13%, 24.47, 2.526315789473684, 14, 40.0, 48, 19, 120, 20213291120, negatif
rep, 6.92%, 35.89, 2.2831858407079646, 55, 1398.0, 258, 113, 136, 20213291120, positif
fun, 4.25%, 0.036633, 2.4473684210526314, 48, 912.0, 186, 76, 138, 20213291120, positif
ogn, 39.57%, 1.39, 1.6451612903225807, 15, 70.0, 51, 31, 140, 20213291120, positif
ant, -8.19%, 9.27, 2.925, 49, 1407.0, 117, 40, 141, 20213291120, negatif
bal, -2.99%, 50.89, 0.5714285714285714, 24, 2475.0, 32, 56, 143, 20213291120, negatif
super, -0.63%, 3.38, 1.6111111111111112, 6, 199.0, 29, 18, 145, 20213291120, negatif
keep, 4.92%, 0.6354, 2.6315789473684212, 8, 8.0, 50, 19, 151, 20213291120, positif
tel, -7.61%, 0.006134, 2.073170731707317, 28, 438.0, 85, 41, 152, 20213291120, negatif
kin, 9.30%, 0.000204, 2.663265306122449, 88, 2171.0, 261, 98, 154, 20213291120, positif
agi, 0.20%, 0.317256, 3.652173913043478, 28, 412.0, 168, 46, 165, 20213291120, positif
trac, 1.92%, 0.737728, 1.037037037037037, 14, 61.0, 28, 27, 169, 20213291120, positif
ark, 5.05%, 1.86, 1.2849162011173185, 96, 2981.0, 230, 179, 180, 20213291120, positif
rif, -2.04%, 0.326653, 1.0, 12, 648.0, 17, 17, 181, 20213291120, negatif
ava, 3.46%, 4.53, 2.590909090909091, 13, 386.0, 57, 22, 182, 20213291120, positif
anc, -3.88%, 4.57, 1.1663716814159293, 223, 3297.0, 659, 565, 184, 20213291120, negatif
wan, 3.88%, 1.33, 2.6666666666666665, 11, 22.0, 32, 12, 189, 20213291120, positif
sys, 3.80%, 0.365845, 1.3958333333333333, 32, 312.0, 67, 48, 190, 20213291120, positif
troy, 4.05%, 0.024533, 0.8333333333333334, 6, 53.0, 10, 12, 192, 20213291120, positif
elf, 1.41%, 0.380281, 1.6666666666666667, 9, 141.0, 15, 9, 200, 20213291120, positif
pha, -1.82%, 0.970868, 2.1818181818181817, 10, 100.0, 24, 11, 218, 20213291120, negatif
chr, 2.45%, 0.381345, 0.5738636363636364, 34, 808.0, 202, 352, 224, 20213291120, positif
req, 7.44%, 0.159193, 1.1904761904761905, 7, 66.0, 25, 21, 227, 20213291120, positif
lon, 1.07%, 6.89, 0.810880829015544, 77, 1909.0, 313, 386, 233, 20213291120, positif
data, 3.61%, 0.166738, 2.3636363636363638, 11, 250.0, 26, 11, 242, 20213291120, positif
vid, 11.56%, 0.940469, 2.7, 22, 923.0, 54, 20, 245, 20213291120, positif
rly, -0.61%, 1.12, 7.0, 18, 277.0, 56, 8, 246, 20213291120, negatif
gas, 0.04%, 12.43, 1.25, 6, 23.0, 15, 12, 259, 20213291120, positif
hard, 5.32%, 2.29, 1.0, 14, 110.0, 19, 19, 267, 20213291120, positif
solve, 2.36%, 0.306217, 0.5508474576271186, 33, 785.0, 195, 354, 268, 20213291120, positif
win, -3.28%, 0.000366, 2.6099290780141846, 79, 2065.0, 368, 141, 269, 20213291120, negatif
mass, -6.16%, 1.19, 3.0, 6, 28.0, 27, 9, 271, 20213291120, negatif
dao, -5.69%, 6.74, 7.0, 8, 56.0, 14, 2, 273, 20213291120, negatif
front, 4.63%, 3.00, 1.0, 14, 486.0, 28, 28, 274, 20213291120, positif
mask, -0.16%, 12.09, 1.0833333333333333, 7, 154.0, 13, 12, 275, 20213291120, negatif
pivx, -9.25%, 1.60, 0, 6, 60.0, 13, 0, 281, 20213291120, negatif
dia, -6.60%, 3.59, 1.2121212121212122, 24, 1512.0, 40, 33, 286, 20213291120, negatif
dag, 11.37%, 0.07985, 1.0, 6, 0.0, 6, 6, 287, 20213291120, positif
ast, 5.93%, 0.6678, 4.454545454545454, 45, 548.0, 98, 22, 290, 20213291120, positif
bel, -1.63%, 3.39, 0.5, 7, 43.0, 13, 26, 293, 20213291120, negatif
key, -4.07%, 0.021456, 2.46875, 36, 547.0, 79, 32, 298, 20213291120, negatif
ring, 5.58%, 0.18054, 1.5227272727272727, 32, 388.0, 67, 44, 304, 20213291120, positif
meme, -1.13%, 2962.00, 6.875, 25, 343.0, 55, 8, 313, 20213291120, negatif
soul, -2.37%, 0.768579, 0, 6, 134.0, 12, 0, 324, 20213291120, negatif
prom, 4.63%, 10.75, 3.2, 12, 310.0, 48, 15, 345, 20213291120, positif
game, 4.80%, 0.434704, 2.1231884057971016, 63, 1187.0, 293, 138, 353, 20213291120, positif
loc, 4.98%, 4.04, 1.8405797101449275, 58, 654.0, 127, 69, 354, 20213291120, positif
tru, 0.96%, 0.4213, 1.8518518518518519, 17, 284.0, 50, 27, 358, 20213291120, positif
torn, 1.75%, 162.40, 2.1578947368421053, 10, 32.0, 41, 19, 368, 20213291120, positif
eurs, -0.58%, 1.17, 1.6666666666666667, 12, 508.0, 60, 36, 369, 20213291120, negatif
any, 1.07%, 2.84, 1.9782608695652173, 69, 1102.0, 182, 92, 374, 20213291120, positif
sky, 3.94%, 2.64, 1.3529411764705883, 9, 200.0, 23, 17, 375, 20213291120, positif
pro, -1.09%, 0.708495, 2.1136363636363638, 146, 3592.0, 465, 220, 383, 20213291120, negatif
pai, 10.71%, 0.03211, 1.5625, 10, 155.0, 50, 32, 384, 20213291120, positif
easy, -3.21%, 19.14, 1.9230769230769231, 8, 79.0, 25, 13, 407, 20213291120, negatif
soc, 6.37%, 0.025745, 2.04, 14, 374.0, 51, 25, 411, 20213291120, positif
etp, 0.70%, 0.429751, 2.1666666666666665, 12, 52.0, 39, 18, 428, 20213291120, positif
block, 31.05%, 4.40, 2.586206896551724, 40, 317.0, 75, 29, 431, 20213291120, positif
pay, -2.67%, 0.1565, 1.4473684210526316, 23, 235.0, 55, 38, 434, 20213291120, negatif
met, 1.72%, 2.67, 1.880952380952381, 44, 1106.0, 158, 84, 438, 20213291120, positif
sha, -9.07%, 0.010295, 1.8775510204081634, 37, 2017.0, 92, 49, 439, 20213291120, negatif
for, -3.11%, 0.067964, 2.4296675191815855, 325, 6205.0, 950, 391, 445, 20213291120, negatif
polk, -2.23%, 2.18, 2.0, 6, 42.0, 16, 8, 447, 20213291120, negatif
via, -17.12%, 1.26, 8.0, 6, 664.0, 16, 2, 448, 20213291120, negatif
ost, -0.66%, 0.034574, 1.5, 42, 2200.0, 99, 66, 455, 20213291120, negatif
new, 11.28%, 0.001006, 3.144144144144144, 105, 1302.0, 349, 111, 470, 20213291120, positif
man, -0.96%, 0.094089, 2.0346534653465347, 90, 1587.0, 411, 202, 474, 20213291120, negatif
uip, 63.31%, 0.014849, 1.6666666666666667, 6, 9.0, 10, 6, 478, 20213291120, positif
trade, 1.23%, 0.657, 2.3636363636363638, 35, 199.0, 130, 55, 483, 20213291120, positif
hot, -1.20%, 0.025528, 3.392857142857143, 28, 477.0, 95, 28, 487, 20213291120, negatif
act, 3.19%, 0.01653, 2.043103448275862, 75, 1007.0, 237, 116, 492, 20213291120, positif
btc, 2.24%, 57256.66, 2.7142857142857144, 53, 201.0, 133, 49, 1, 20213291246, positif
eth, 1.57%, 1742.10, 2.0602409638554215, 76, 842.0, 171, 83, 2, 20213291246, positif
bnb, 0.54%, 277.34, 1.5932203389830508, 37, 227.0, 94, 59, 3, 20213291246, positif
usdt, 0.08%, 1.00, 1.5555555555555556, 11, 152.0, 14, 9, 4, 20213291246, positif
ada, 1.70%, 1.22, 6.333333333333333, 18, 110.0, 38, 6, 5, 20213291246, positif
dot, 3.61%, 33.93, 3.75, 12, 83.0, 30, 8, 6, 20213291246, positif
xrp, 1.82%, 0.56323, 4.571428571428571, 14, 23.0, 64, 14, 7, 20213291246, positif
uni, 0.79%, 28.75, 2.8157894736842106, 58, 2048.0, 214, 76, 8, 20213291246, positif
ltc, 5.77%, 195.66, 2.3333333333333335, 11, 27.0, 35, 15, 10, 20213291246, positif
usdc, 0.03%, 1.00, 3.5454545454545454, 12, 94.0, 39, 11, 12, 20213291246, positif
xlm, 5.09%, 0.40333, 1.3333333333333333, 14, 80.0, 44, 33, 15, 20213291246, positif
fil, -2.05%, 129.25, 2.0, 15, 804.0, 34, 17, 16, 20213291246, negatif
doge, -0.03%, 0.054322, 3.3125, 18, 44.0, 53, 16, 18, 20213291246, negatif
vet, 2.18%, 0.092744, 1.1764705882352942, 13, 72.0, 20, 17, 19, 20213291246, positif
cro, 4.33%, 0.209248, 2.0, 19, 1484.0, 24, 12, 21, 20213291246, positif
sol, 4.16%, 18.15, 2.4705882352941178, 19, 294.0, 42, 17, 22, 20213291246, positif
algo, 6.33%, 1.28, 0.65, 10, 190.0, 13, 20, 36, 20213291246, positif
neo, 5.06%, 45.81, 2.2857142857142856, 10, 75.0, 16, 7, 39, 20213291246, positif
dai, 0.07%, 1.00, 0.7777777777777778, 41, 5755.0, 91, 117, 41, 20213291246, positif
cake, 0.93%, 17.93, 4.4, 11, 62.0, 22, 5, 43, 20213291246, positif
enj, 4.51%, 2.51, 1.5714285714285714, 9, 104.0, 22, 14, 52, 20213291246, positif
one, 26.35%, 0.21866, 2.496551724137931, 137, 2030.0, 362, 145, 54, 20213291246, positif
comp, 2.19%, 375.05, 1.8131868131868132, 63, 2105.0, 165, 91, 59, 20213291246, positif
mana, 19.31%, 1.13, 1.2307692307692308, 8, 65.0, 16, 13, 61, 20213291246, positif
ust, -0.38%, 0.9971, 1.7383177570093458, 64, 3041.0, 186, 107, 67, 20213291246, negatif
icx, -2.98%, 2.42, 0, 6, 11.0, 12, 0, 68, 20213291246, negatif
etc, 2.44%, 12.24, 1.9393939393939394, 24, 237.0, 64, 33, 69, 20213291246, positif
uma, -0.35%, 21.93, 2.3152173913043477, 42, 271.0, 213, 92, 73, 20213291246, negatif
ont, -1.45%, 1.55, 2.4363636363636365, 39, 240.0, 134, 55, 75, 20213291246, negatif
yfi, 0.51%, 33563.23, 3.2941176470588234, 15, 96.0, 56, 17, 78, 20213291246, positif
ren, 6.85%, 1.05, 1.2884615384615385, 94, 1296.0, 201, 156, 86, 20213291246, positif
flow, 11.57%, 32.30, 10.0, 12, 77.0, 70, 7, 88, 20213291246, positif
dent, 1.83%, 0.010358, 0.7608695652173914, 18, 461.0, 35, 46, 89, 20213291246, positif
storj, -13.43%, 2.89, 0, 8, 11.0, 13, 0, 99, 20213291246, negatif
orn, 2.69%, 25.57, 2.909090909090909, 12, 43.0, 32, 11, 119, 20213291246, positif
rep, -1.54%, 35.74, 2.257142857142857, 55, 373.0, 237, 105, 138, 20213291246, negatif
ant, -0.60%, 9.76, 5.0, 91, 1775.0, 145, 29, 140, 20213291246, negatif
fun, 4.40%, 0.037213, 2.3333333333333335, 42, 1433.0, 154, 66, 141, 20213291246, positif
bal, 0.46%, 52.35, 0.5740740740740741, 25, 3737.0, 31, 54, 143, 20213291246, positif
kin, 14.91%, 0.000223, 4.2075471698113205, 68, 790.0, 223, 53, 144, 20213291246, positif
keep, 6.70%, 0.677, 2.7058823529411766, 7, 2.0, 46, 17, 147, 20213291246, positif
super, 5.98%, 3.43, 1.9375, 6, 69.0, 31, 16, 149, 20213291246, positif
tel, 0.81%, 0.006466, 2.8333333333333335, 21, 1053.0, 51, 18, 150, 20213291246, positif
agi, -5.72%, 0.300533, 4.961538461538462, 21, 467.0, 129, 26, 172, 20213291246, negatif
trac, -3.88%, 0.734082, 0.9473684210526315, 10, 132.0, 18, 19, 173, 20213291246, negatif
ark, 2.44%, 1.96, 1.320754716981132, 92, 3647.0, 210, 159, 178, 20213291246, positif
rif, 3.15%, 0.342387, 0.9411764705882353, 11, 72.0, 16, 17, 182, 20213291246, positif
wan, 7.90%, 1.40, 3.272727272727273, 12, 48.0, 36, 11, 183, 20213291246, positif
ava, 5.08%, 4.63, 2.4545454545454546, 13, 47.0, 54, 22, 184, 20213291246, positif
sys, 5.26%, 0.373838, 1.3076923076923077, 29, 496.0, 51, 39, 185, 20213291246, positif
troy, 2.19%, 0.025188, 0.8333333333333334, 6, 102.0, 10, 12, 192, 20213291246, positif
elf, 10.90%, 0.410005, 5.363636363636363, 16, 169.0, 59, 11, 194, 20213291246, positif
anc, 0.86%, 4.57, 2.1533742331288344, 161, 2506.0, 351, 163, 200, 20213291246, positif
pha, -5.85%, 0.937, 2.1818181818181817, 10, 82.0, 24, 11, 222, 20213291246, negatif
req, 0.36%, 0.157428, 1.6, 6, 54.0, 24, 15, 229, 20213291246, positif
lon, -2.79%, 6.91, 4.066666666666666, 46, 591.0, 122, 30, 235, 20213291246, negatif
data, -1.55%, 0.163254, 2.6666666666666665, 9, 139.0, 24, 9, 247, 20213291246, negatif
rly, -0.16%, 1.09, 6.375, 16, 657.0, 51, 8, 249, 20213291246, negatif
vid, 9.58%, 0.91039, 2.4761904761904763, 21, 978.0, 52, 21, 251, 20213291246, positif
hard, 3.94%, 2.33, 1.1666666666666667, 14, 113.0, 21, 18, 264, 20213291246, positif
win, -0.24%, 0.000372, 2.5826771653543306, 73, 474.0, 328, 127, 272, 20213291246, negatif
dao, 2.80%, 7.21, 9.333333333333334, 12, 385.0, 28, 3, 273, 20213291246, positif
mask, -5.90%, 11.89, 1.0833333333333333, 7, 24.0, 13, 12, 282, 20213291246, negatif
ast, 9.46%, 0.724, 5.947368421052632, 44, 658.0, 113, 19, 283, 20213291246, positif
dia, -3.45%, 3.64, 1.435897435897436, 28, 231.0, 56, 39, 288, 20213291246, negatif
pivx, -10.32%, 1.58, 0, 6, 32.0, 13, 0, 290, 20213291246, negatif
bel, 4.37%, 3.52, 0.6923076923076923, 6, 49.0, 18, 26, 292, 20213291246, positif
dag, 9.67%, 0.07961, 1.0, 6, 37.0, 6, 6, 296, 20213291246, positif
key, -3.15%, 0.022276, 2.393939393939394, 35, 335.0, 79, 33, 301, 20213291246, negatif
ring, 3.79%, 0.18474, 1.2553191489361701, 30, 365.0, 59, 47, 309, 20213291246, positif
meme, 0.10%, 3079.00, 8.571428571428571, 27, 514.0, 60, 7, 310, 20213291246, positif
soul, -8.32%, 0.760097, 0, 6, 46.0, 12, 0, 331, 20213291246, negatif
prom, -3.95%, 10.58, 3.142857142857143, 11, 244.0, 44, 14, 354, 20213291246, negatif
tru, 10.43%, 0.4564, 1.8823529411764706, 21, 274.0, 96, 51, 359, 20213291246, positif
loc, 5.60%, 4.06, 1.7361111111111112, 54, 271.0, 125, 72, 361, 20213291246, positif
game, 3.04%, 0.428509, 1.9830508474576272, 57, 351.0, 234, 118, 365, 20213291246, positif
sky, 11.32%, 2.85, 1.1875, 7, 60.0, 19, 16, 370, 20213291246, positif
eurs, 0.92%, 1.18, 1.8333333333333333, 11, 51.0, 55, 30, 371, 20213291246, positif
any, -9.68%, 2.80, 2.1323529411764706, 62, 414.0, 145, 68, 379, 20213291246, negatif
pro, -1.74%, 0.731398, 2.1638655462184873, 164, 5771.0, 515, 238, 384, 20213291246, negatif
pai, 12.77%, 0.0334, 1.5405405405405406, 11, 99.0, 57, 37, 387, 20213291246, positif
easy, 3.01%, 20.33, 1.9230769230769231, 8, 81.0, 25, 13, 403, 20213291246, positif
soc, 10.10%, 0.026651, 2.1176470588235294, 10, 24.0, 36, 17, 408, 20213291246, positif
for, 7.26%, 0.077268, 2.5403225806451615, 315, 6846.0, 945, 372, 430, 20213291246, positif
pay, 15.22%, 0.1718, 1.8421052631578947, 29, 423.0, 70, 38, 432, 20213291246, positif
etp, -15.28%, 0.359, 2.066666666666667, 10, 78.0, 31, 15, 434, 20213291246, negatif
sha, 12.32%, 0.011995, 1.411764705882353, 29, 1055.0, 48, 34, 438, 20213291246, positif
block, 21.94%, 4.12, 4.157894736842105, 37, 150.0, 79, 19, 441, 20213291246, positif
met, 2.44%, 2.71, 1.5384615384615385, 31, 544.0, 100, 65, 444, 20213291246, positif
via, -21.49%, 1.27, 6.0, 7, 212.0, 18, 3, 447, 20213291246, negatif
polk, 1.41%, 2.30, 2.357142857142857, 9, 76.0, 33, 14, 450, 20213291246, positif
ost, 0.72%, 0.036117, 1.4307692307692308, 40, 2757.0, 93, 65, 454, 20213291246, positif
new, 12.76%, 0.001034, 3.9574468085106385, 106, 1708.0, 372, 94, 471, 20213291246, positif
man, 0.79%, 0.097635, 1.9252873563218391, 78, 1165.0, 335, 174, 475, 20213291246, positif
trade, -3.83%, 0.704, 3.391304347826087, 26, 17.0, 78, 23, 480, 20213291246, negatif
hot, -0.59%, 0.026315, 4.523809523809524, 29, 570.0, 95, 21, 485, 20213291246, negatif
uip, 42.16%, 0.013531, 1.6666666666666667, 6, 0.0, 10, 6, 489, 20213291246, positif
flo, -1.03%, 0.113116, 7.818181818181818, 17, 79.0, 86, 11, 490, 20213291246, negatif
pros, 20.56%, 3.90, 1.7857142857142858, 8, 1785.0, 50, 28, 494, 20213291246, positif
act, 5.80%, 0.017218, 2.0901639344262297, 85, 2793.0, 255, 122, 496, 20213291246, positif
btc, 3.72%, 58087.89, 2.2823529411764705, 66, 323.0, 194, 85, 1, 2021329141, positif
eth, 2.75%, 1762.21, 1.8583333333333334, 95, 516.0, 223, 120, 2, 2021329141, positif
bnb, -1.04%, 272.99, 1.5, 40, 380.0, 117, 78, 3, 2021329141, negatif
usdt, 0.08%, 1.00, 2.0, 12, 82.0, 18, 9, 4, 2021329141, positif
ada, 1.99%, 1.22, 11.625, 31, 77.0, 93, 8, 5, 2021329141, positif
dot, 4.12%, 34.10, 3.5, 11, 50.0, 28, 8, 6, 2021329141, positif
xrp, 1.74%, 0.56282, 4.117647058823529, 17, 391.0, 70, 17, 7, 2021329141, positif
uni, 1.39%, 28.92, 3.0704225352112675, 58, 2019.0, 218, 71, 8, 2021329141, positif
ltc, 5.80%, 195.70, 2.020408163265306, 29, 42.0, 99, 49, 10, 2021329141, positif
usdc, -0.07%, 0.999191, 4.0, 8, 20.0, 28, 7, 12, 2021329141, negatif
xlm, 5.53%, 0.405, 1.625, 30, 50.0, 104, 64, 15, 2021329141, positif
fil, -2.84%, 128.20, 1.9375, 14, 619.0, 31, 16, 17, 2021329141, negatif
doge, 0.27%, 0.054485, 2.36, 37, 94.0, 118, 50, 18, 2021329141, positif
vet, 2.99%, 0.093471, 1.25, 12, 107.0, 20, 16, 19, 2021329141, positif
cro, 6.84%, 0.214288, 1.8333333333333333, 18, 860.0, 22, 12, 21, 2021329141, positif
sol, 4.66%, 18.24, 0.6224489795918368, 34, 1074.0, 61, 98, 22, 2021329141, positif
algo, 5.48%, 1.27, 0.7692307692307693, 8, 111.0, 10, 13, 36, 2021329141, positif
neo, 6.23%, 46.32, 2.857142857142857, 12, 32.0, 20, 7, 39, 2021329141, positif
dai, -0.01%, 1.00, 0.8461538461538461, 43, 5324.0, 110, 130, 42, 2021329141, negatif
cake, -4.00%, 17.05, 3.5, 11, 85.0, 21, 6, 44, 2021329141, negatif
one, 23.52%, 0.213753, 2.4101123595505616, 146, 1878.0, 429, 178, 57, 2021329141, positif
comp, 2.55%, 376.38, 1.6538461538461537, 66, 1911.0, 172, 104, 59, 2021329141, positif
matic, 5.50%, 0.358783, 2.1176470588235294, 10, 111.0, 36, 17, 61, 2021329141, positif
mana, 17.65%, 1.12, 1.173913043478261, 13, 97.0, 27, 23, 63, 2021329141, positif
ust, -0.19%, 0.999, 1.5254237288135593, 62, 3020.0, 180, 118, 67, 2021329141, negatif
etc, 3.28%, 12.34, 1.85, 28, 1151.0, 74, 40, 70, 2021329141, positif
ont, 0.67%, 1.59, 2.107142857142857, 39, 374.0, 118, 56, 72, 2021329141, positif
yfi, 1.02%, 33734.32, 3.1333333333333333, 13, 59.0, 47, 15, 78, 2021329141, positif
ren, 5.99%, 1.04, 1.270440251572327, 99, 1374.0, 202, 159, 87, 2021329141, positif
dent, 2.57%, 0.010433, 0.7954545454545454, 17, 251.0, 35, 44, 88, 2021329141, positif
storj, -14.44%, 2.86, 0, 8, 33.0, 13, 0, 99, 2021329141, negatif
ckb, -0.23%, 0.028471, 0.8, 6, 137.0, 8, 10, 100, 2021329141, negatif
orn, 2.97%, 25.64, 3.0, 11, 25.0, 30, 10, 119, 2021329141, positif
rep, 0.60%, 36.51, 1.8409090909090908, 28, 484.0, 81, 44, 138, 2021329141, positif
fun, 4.81%, 0.037358, 2.6582278481012658, 47, 1339.0, 210, 79, 141, 2021329141, positif
ant, -3.40%, 9.49, 2.227272727272727, 43, 1300.0, 98, 44, 142, 2021329141, negatif
kin, 16.33%, 0.000225, 3.111111111111111, 66, 963.0, 224, 72, 143, 2021329141, positif
bal, 0.44%, 52.34, 0.6792452830188679, 25, 4193.0, 36, 53, 144, 2021329141, positif
keep, 11.10%, 0.7049, 2.6315789473684212, 8, 14.0, 50, 19, 147, 2021329141, positif
super, 3.71%, 3.36, 2.1052631578947367, 8, 233.0, 40, 19, 148, 2021329141, positif
tel, 3.84%, 0.006661, 2.5833333333333335, 21, 646.0, 62, 24, 149, 2021329141, positif
trac, -3.21%, 0.739143, 3.7, 28, 203.0, 111, 30, 173, 2021329141, negatif
ark, 2.05%, 1.95, 1.3696969696969696, 95, 5078.0, 226, 165, 177, 2021329141, positif
rif, 3.75%, 0.344362, 0.9411764705882353, 11, 74.0, 16, 17, 179, 2021329141, positif
ava, 9.65%, 4.83, 2.3636363636363638, 7, 35.0, 26, 11, 183, 2021329141, positif
wan, 10.41%, 1.43, 3.066666666666667, 18, 188.0, 46, 15, 185, 2021329141, positif
sys, 2.82%, 0.365178, 1.4054054054054055, 26, 493.0, 52, 37, 189, 2021329141, positif
elf, 10.14%, 0.407176, 1.7, 9, 49.0, 17, 10, 191, 2021329141, positif
anc, 2.25%, 4.63, 2.211764705882353, 160, 2867.0, 376, 170, 201, 2021329141, positif
pha, -3.25%, 0.962907, 2.2, 8, 87.0, 22, 10, 222, 2021329141, negatif
req, 1.79%, 0.159663, 0.32142857142857145, 13, 21.0, 27, 84, 231, 2021329141, positif
lon, -0.87%, 7.05, 3.3541666666666665, 52, 736.0, 161, 48, 236, 2021329141, negatif
morph, 21.78%, 2.68, 1.4, 6, 46.0, 14, 10, 246, 2021329141, positif
data, -2.06%, 0.162421, 2.3636363636363638, 11, 126.0, 26, 11, 248, 2021329141, negatif
vid, 11.84%, 0.929165, 3.1, 29, 1035.0, 93, 30, 250, 2021329141, positif
rly, -0.63%, 1.09, 5.384615384615385, 24, 615.0, 70, 13, 251, 2021329141, negatif
solve, 9.65%, 0.325744, 0.1111111111111111, 8, 19.0, 8, 72, 264, 2021329141, positif
hard, 5.45%, 2.36, 1.1764705882352942, 13, 259.0, 20, 17, 267, 2021329141, positif
dao, 2.16%, 7.16, 12.0, 10, 206.0, 24, 2, 274, 2021329141, positif
win, 0.90%, 0.000376, 3.617021276595745, 38, 1161.0, 170, 47, 275, 2021329141, positif
mask, -5.82%, 11.90, 1.0833333333333333, 7, 13.0, 13, 12, 281, 2021329141, negatif
ast, 6.01%, 0.701149, 3.1020408163265305, 51, 736.0, 152, 49, 282, 2021329141, positif
dia, -4.75%, 3.59, 1.5333333333333334, 29, 285.0, 69, 45, 292, 2021329141, negatif
bel, 3.34%, 3.49, 0.76, 6, 94.0, 19, 25, 296, 2021329141, positif
key, -4.01%, 0.022078, 2.121212121212121, 33, 315.0, 70, 33, 301, 2021329141, negatif
ring, 4.04%, 0.185199, 1.4038461538461537, 35, 386.0, 73, 52, 310, 2021329141, positif
meme, -0.55%, 3059.00, 7.75, 27, 686.0, 62, 8, 312, 2021329141, negatif
prom, -3.47%, 10.63, 2.8461538461538463, 10, 294.0, 37, 13, 355, 2021329141, negatif
tru, 10.45%, 0.4565, 1.954954954954955, 33, 322.0, 217, 111, 358, 2021329141, positif
nas, 12.84%, 1.05, 0, 6, 80.0, 9, 0, 362, 2021329141, positif
game, 4.73%, 0.435544, 1.0344827586206897, 33, 270.0, 60, 58, 364, 2021329141, positif
loc, 3.02%, 3.96, 0.9683544303797469, 73, 366.0, 153, 158, 365, 2021329141, positif
sky, 15.11%, 2.94, 1.1875, 7, 84.0, 19, 16, 372, 2021329141, positif
any, -7.10%, 2.88, 2.0952380952380953, 54, 376.0, 132, 63, 380, 2021329141, negatif
pro, -0.15%, 0.743291, 2.0684039087947883, 178, 6853.0, 635, 307, 382, 2021329141, negatif
pai, 12.11%, 0.033205, 1.492063492063492, 16, 368.0, 94, 63, 387, 2021329141, positif
easy, 4.14%, 20.55, 2.6, 10, 95.0, 39, 15, 403, 2021329141, positif
cover, -3.83%, 583.93, 2.3636363636363638, 16, 174.0, 52, 22, 421, 2021329141, negatif
etp, -14.39%, 0.36277, 2.272727272727273, 8, 18.0, 25, 11, 425, 2021329141, negatif
sha, 1.87%, 0.010879, 2.09375, 41, 1180.0, 134, 64, 427, 2021329141, positif
pay, 12.47%, 0.1677, 2.1379310344827585, 25, 379.0, 62, 29, 429, 2021329141, positif
for, 10.29%, 0.079451, 2.1194029850746268, 367, 9061.0, 1278, 603, 431, 2021329141, positif
met, 4.23%, 2.76, 1.3636363636363635, 26, 846.0, 75, 55, 442, 2021329141, positif
polk, 1.87%, 2.31, 2.4, 12, 47.0, 48, 20, 443, 2021329141, positif
block, 21.94%, 4.12, 1.021505376344086, 52, 223.0, 95, 93, 444, 2021329141, positif
via, -20.20%, 1.29, 5.0, 6, 167.0, 15, 3, 451, 2021329141, negatif
ost, 5.30%, 0.037757, 1.380952380952381, 37, 2551.0, 87, 63, 452, 2021329141, positif
man, 10.63%, 0.107162, 1.9612403100775193, 58, 1208.0, 253, 129, 473, 2021329141, positif
new, 11.12%, 0.001019, 4.074074074074074, 126, 1675.0, 440, 108, 475, 2021329141, positif
trade, -0.96%, 0.725, 3.576923076923077, 42, 289.0, 186, 52, 477, 2021329141, negatif
hot, -1.68%, 0.026028, 5.0, 30, 575.0, 100, 20, 487, 2021329141, negatif
flo, 4.47%, 0.119404, 3.888888888888889, 9, 59.0, 35, 9, 489, 2021329141, positif
act, 6.86%, 0.01739, 2.0684931506849313, 93, 2416.0, 302, 146, 493, 2021329141, positif
pros, 29.84%, 4.20, 1.9318181818181819, 20, 1940.0, 170, 88, 495, 2021329141, positif
btc, 3.67%, 58055.15, 2.7857142857142856, 50, 248.0, 117, 42, 1, 20213291616, positif
eth, 3.87%, 1781.48, 2.057471264367816, 86, 441.0, 179, 87, 2, 20213291616, positif
bnb, -0.41%, 274.72, 1.5675675675675675, 29, 316.0, 58, 37, 3, 20213291616, negatif
usdt, 0.00%, 1.00, 1.6666666666666667, 8, 75.0, 10, 6, 4, 20213291616, negatif
ada, 1.35%, 1.21, 3.1, 18, 543.0, 31, 10, 5, 20213291616, positif
dot, 5.59%, 34.58, 3.5, 15, 43.0, 35, 10, 6, 20213291616, positif
xrp, 1.94%, 0.56392, 2.393939393939394, 25, 42.0, 79, 33, 7, 20213291616, positif
uni, 2.45%, 29.22, 3.533333333333333, 53, 1287.0, 212, 60, 8, 20213291616, positif
